Date,High,Low,Open,Close,Volume,Adj Close
2013-11-18,50.0,47.4900016784668,49.75,48.47999954223633,587100.0,46.549468994140625
2013-11-19,49.0,45.29999923706055,48.9900016784668,45.79999923706055,1682000.0,43.976192474365234
2013-11-20,46.0,43.9900016784668,45.97999954223633,44.650001525878906,1106900.0,42.87199401855469
2013-11-21,45.150001525878906,43.040000915527344,44.5,43.790000915527344,730200.0,42.04623794555664
2013-11-22,44.099998474121094,43.25,43.900001525878906,43.9900016784668,947600.0,42.23826599121094
2013-11-25,45.619998931884766,43.70000076293945,44.279998779296875,44.18000030517578,727300.0,42.42070388793945
2013-11-26,45.0,43.040000915527344,45.0,43.20000076293945,873700.0,41.4797248840332
2013-11-27,43.54999923706055,42.5,43.54999923706055,43.2400016784668,1153300.0,41.51813507080078
2013-11-29,43.849998474121094,42.75,42.75,43.2400016784668,949900.0,41.51813507080078
2013-12-02,43.66999816894531,41.52000045776367,43.08000183105469,43.13999938964844,5130700.0,41.422119140625
2013-12-03,44.849998474121094,42.70000076293945,42.79999923706055,42.900001525878906,3239300.0,41.191680908203125
2013-12-04,42.61000061035156,41.650001525878906,42.43000030517578,41.83000183105469,2777700.0,40.164283752441406
2013-12-05,42.279998779296875,40.630001068115234,42.279998779296875,41.04999923706055,3380500.0,39.41534423828125
2013-12-06,41.060001373291016,40.63999938964844,40.75,40.70000076293945,4662300.0,39.079280853271484
2013-12-09,41.27000045776367,40.2400016784668,40.70000076293945,41.18000030517578,3074000.0,39.5401611328125
2013-12-10,42.84000015258789,41.040000915527344,41.06999969482422,42.560001373291016,3289400.0,40.86521530151367
2013-12-11,43.02000045776367,42.0,42.31999969482422,42.459999084472656,3367300.0,40.769195556640625
2013-12-12,43.099998474121094,42.0,42.0099983215332,42.970001220703125,1770500.0,41.258888244628906
2013-12-13,43.79999923706055,42.91999816894531,42.91999816894531,43.25,683800.0,41.527732849121094
2013-12-16,43.9900016784668,42.11000061035156,43.0099983215332,43.689998626708984,1953900.0,41.95021438598633
2013-12-17,44.0,43.15999984741211,43.43000030517578,43.75,1396700.0,42.007835388183594
2013-12-18,44.5,43.099998474121094,43.650001525878906,44.27000045776367,1225200.0,42.507118225097656
2013-12-19,44.5,43.81999969482422,43.959999084472656,44.45000076293945,593000.0,42.67995071411133
2013-12-20,44.45000076293945,43.90999984741211,44.29999923706055,44.2599983215332,2878600.0,42.497520446777344
2013-12-23,44.849998474121094,43.54999923706055,44.16999816894531,44.650001525878906,773600.0,42.87199401855469
2013-12-24,45.02000045776367,44.25,44.7599983215332,44.58000183105469,304700.0,42.804786682128906
2013-12-26,45.0099983215332,44.439998626708984,44.86000061035156,44.70000076293945,513200.0,42.92000198364258
2013-12-27,44.970001220703125,44.09000015258789,44.77000045776367,44.63999938964844,393300.0,42.86238098144531
2013-12-30,44.880001068115234,44.0,44.45000076293945,44.119998931884766,381500.0,42.36308670043945
2013-12-31,44.5,43.7599983215332,44.22999954223633,44.189998626708984,874200.0,42.43030548095703
2014-01-02,44.18000030517578,43.27000045776367,44.08000183105469,43.650001525878906,992900.0,41.91181945800781
2014-01-03,44.31999969482422,43.16999816894531,43.56999969482422,43.959999084472656,378400.0,42.20946502685547
2014-01-06,43.97999954223633,43.369998931884766,43.970001220703125,43.68000030517578,597800.0,41.94062042236328
2014-01-07,43.97999954223633,42.15999984741211,42.15999984741211,43.869998931884766,1371300.0,42.123046875
