Date,High,Low,Open,Close,Volume,Adj Close
2005-09-15,38.099998474121094,37.0,38.02000045776367,37.0099983215332,1529800.0,27.84571647644043
2005-09-16,37.0,36.599998474121094,37.0,36.599998474121094,62400.0,27.537235260009766
2005-09-19,36.70000076293945,36.45000076293945,36.599998474121094,36.70000076293945,1162300.0,27.612470626831055
2005-09-20,37.0,36.599998474121094,36.599998474121094,36.70000076293945,654900.0,27.612470626831055
2005-09-21,36.599998474121094,36.0,36.599998474121094,36.400001525878906,424300.0,27.38675880432129
2005-09-22,37.20000076293945,36.400001525878906,36.400001525878906,37.20000076293945,864800.0,27.988672256469727
2005-09-23,38.099998474121094,37.20000076293945,37.20000076293945,37.68000030517578,1249900.0,28.349809646606445
2005-09-26,38.150001525878906,37.75,37.75,37.75,821400.0,28.402475357055664
2005-09-27,37.900001525878906,37.13999938964844,37.75,37.25,1514000.0,28.026294708251953
2005-09-28,37.400001525878906,36.79999923706055,37.2400016784668,37.0,875700.0,27.83819580078125
2005-09-29,36.90999984741211,36.25,36.90999984741211,36.599998474121094,2659200.0,27.537235260009766
2005-09-30,36.599998474121094,35.599998474121094,36.599998474121094,35.79999923706055,4014800.0,26.935331344604492
2005-10-03,35.900001525878906,34.16999816894531,35.29999923706055,34.70000076293945,10007600.0,26.107698440551758
2005-10-04,34.29999923706055,33.25,34.0,33.900001525878906,8040300.0,25.505794525146484
2005-10-05,34.099998474121094,33.31999969482422,34.0,33.650001525878906,6304400.0,25.317699432373047
2005-10-06,33.650001525878906,33.209999084472656,33.400001525878906,33.369998931884766,7552200.0,25.10703468322754
2005-10-07,33.599998474121094,33.130001068115234,33.279998779296875,33.599998474121094,7055200.0,25.280086517333984
2005-10-10,33.599998474121094,33.0,33.599998474121094,33.029998779296875,3400800.0,24.851228713989258
2005-10-11,33.38999938964844,32.97999954223633,33.040000915527344,33.0,3675400.0,24.82865333557129
2005-10-12,33.29999923706055,32.720001220703125,32.900001525878906,32.77000045776367,4134500.0,24.655603408813477
2005-10-13,32.70000076293945,32.47999954223633,32.529998779296875,32.54999923706055,3184100.0,24.490083694458008
2005-10-14,32.75,32.380001068115234,32.52000045776367,32.38999938964844,2487500.0,24.36969757080078
2005-10-17,32.77000045776367,32.0,32.34000015258789,32.47999954223633,1910400.0,24.437410354614258
2005-10-18,32.54999923706055,32.150001525878906,32.29999923706055,32.43000030517578,1737900.0,24.39980697631836
2005-10-19,33.15999984741211,32.209999084472656,32.279998779296875,33.15999984741211,1784400.0,24.94904327392578
2005-10-20,34.060001373291016,33.099998474121094,33.15999984741211,33.58000183105469,2789600.0,25.265039443969727
2005-10-21,34.5,33.630001068115234,33.779998779296875,34.0,2881800.0,25.58104133605957
2005-10-24,36.47999954223633,34.93000030517578,35.25,36.290000915527344,4013400.0,27.303998947143555
2005-10-25,37.470001220703125,35.279998779296875,35.34000015258789,37.18000030517578,2900400.0,27.97362518310547
2005-10-26,37.720001220703125,36.70000076293945,36.849998474121094,37.0,2208000.0,27.83819580078125
2005-10-27,37.0,35.79999923706055,36.95000076293945,36.279998779296875,2033000.0,27.29646873474121
2005-10-28,37.20000076293945,36.209999084472656,36.5,37.099998474121094,1430200.0,27.91343116760254
2005-10-31,37.599998474121094,36.959999084472656,37.209999084472656,37.220001220703125,1211600.0,28.003711700439453
2005-11-01,36.959999084472656,36.459999084472656,36.900001525878906,36.560001373291016,1574900.0,27.507144927978516
2005-11-02,36.900001525878906,36.18000030517578,36.220001220703125,36.79999923706055,1201600.0,27.771278381347656
2005-11-03,37.619998931884766,36.720001220703125,36.720001220703125,37.41999816894531,1887900.0,28.239158630371094
2005-11-04,37.41999816894531,37.02000045776367,37.33000183105469,37.16999816894531,1731900.0,28.050487518310547
2005-11-07,37.16999816894531,36.81999969482422,37.099998474121094,37.02000045776367,1658700.0,27.937299728393555
2005-11-08,37.20000076293945,36.650001525878906,36.650001525878906,36.959999084472656,2119200.0,27.892011642456055
2005-11-09,38.18000030517578,36.900001525878906,36.959999084472656,37.880001068115234,2152200.0,28.586305618286133
2005-11-10,39.29999923706055,37.75,37.75,38.91999816894531,2513200.0,29.37112808227539
2005-11-11,38.959999084472656,38.470001220703125,38.5,38.90999984741211,1229800.0,29.363582611083984
2005-11-14,39.400001525878906,38.5099983215332,38.79999923706055,39.34000015258789,1160000.0,29.688087463378906
2005-11-15,39.400001525878906,38.470001220703125,39.0,39.209999084472656,1793000.0,29.589994430541992
2005-11-16,40.0,39.09000015258789,39.349998474121094,39.83000183105469,2568800.0,30.05787467956543
2005-11-17,41.18000030517578,39.779998779296875,40.099998474121094,40.0,2628100.0,30.186155319213867
2005-11-18,40.869998931884766,39.63999938964844,40.45000076293945,39.91999816894531,1556000.0,30.125782012939453
2005-11-21,42.0,40.16999816894531,40.16999816894531,41.58000183105469,2906900.0,31.378528594970703
2005-11-22,42.38999938964844,41.290000915527344,41.400001525878906,42.150001525878906,2368700.0,31.808664321899414
2005-11-23,43.7599983215332,42.20000076293945,42.20000076293945,43.470001220703125,2149100.0,32.804805755615234
2005-11-25,44.25,42.95000076293945,44.099998474121094,43.45000076293945,468300.0,32.78972625732422
2005-11-28,44.20000076293945,43.099998474121094,43.400001525878906,43.900001525878906,2377400.0,33.12930679321289
2005-11-29,43.9900016784668,41.72999954223633,43.75,42.54999923706055,2962200.0,32.11052322387695
2005-11-30,43.25,41.29999923706055,42.900001525878906,42.04999923706055,2761100.0,31.733203887939453
2005-12-01,43.880001068115234,41.88999938964844,41.95000076293945,43.310001373291016,1833000.0,32.68406295776367
2005-12-02,43.7400016784668,42.599998474121094,43.25,43.22999954223633,1057900.0,32.62369155883789
2005-12-05,43.70000076293945,42.90999984741211,43.220001220703125,43.52000045776367,1042900.0,32.8425407409668
2005-12-06,43.84000015258789,43.47999954223633,43.70000076293945,43.61000061035156,1154900.0,32.91046142578125
2005-12-07,44.779998779296875,43.220001220703125,43.59000015258789,43.36000061035156,2063900.0,32.72181701660156
2005-12-08,44.04999923706055,43.310001373291016,43.650001525878906,43.650001525878906,1227800.0,32.94063949584961
2005-12-09,44.02000045776367,43.36000061035156,43.63999938964844,43.7599983215332,515400.0,33.02366638183594
2005-12-12,43.7599983215332,42.880001068115234,43.75,43.130001068115234,1504900.0,32.548221588134766
2005-12-13,43.369998931884766,42.5099983215332,42.900001525878906,42.83000183105469,1321300.0,32.32182693481445
2005-12-14,43.029998779296875,41.52000045776367,42.83000183105469,41.529998779296875,1701600.0,31.340784072875977
2005-12-15,41.900001525878906,41.09000015258789,41.43000030517578,41.189998626708984,1220600.0,31.084205627441406
2005-12-16,42.40999984741211,41.40999984741211,41.439998626708984,42.2599983215332,1305600.0,31.891685485839844
2005-12-19,42.630001068115234,41.119998931884766,42.310001373291016,41.310001373291016,676200.0,31.174758911132812
2005-12-20,42.400001525878906,41.0,41.25,41.56999969482422,1121000.0,31.370988845825195
2005-12-21,42.599998474121094,40.970001220703125,41.56999969482422,41.54999923706055,1313300.0,31.355871200561523
2005-12-22,42.38999938964844,41.20000076293945,41.56999969482422,41.93000030517578,808300.0,31.64264678955078
2005-12-23,42.560001373291016,39.41999816894531,39.41999816894531,41.93000030517578,576000.0,31.64264678955078
2005-12-27,42.08000183105469,40.79999923706055,41.900001525878906,40.900001525878906,941900.0,30.86534881591797
2005-12-28,41.33000183105469,40.79999923706055,40.900001525878906,41.04999923706055,562800.0,30.97854995727539
2005-12-29,41.16999816894531,40.58000183105469,41.150001525878906,40.84000015258789,718300.0,30.820072174072266
2005-12-30,41.08000183105469,40.459999084472656,40.5099983215332,41.0,511700.0,30.940813064575195
2006-01-03,42.20000076293945,40.900001525878906,41.29999923706055,42.099998474121094,1351600.0,31.770933151245117
2006-01-04,44.38999938964844,42.880001068115234,43.0,43.41999816894531,3492100.0,32.7670783996582
2006-01-05,44.5,43.16999816894531,43.540000915527344,43.93000030517578,1777200.0,33.15195083618164
2006-01-06,44.20000076293945,43.380001068115234,43.939998626708984,43.599998474121094,2265200.0,32.902896881103516
2006-01-09,45.099998474121094,43.599998474121094,43.599998474121094,45.09000015258789,1310800.0,34.02735137939453
2006-01-10,44.869998931884766,44.459999084472656,44.79999923706055,44.65999984741211,1254200.0,33.702850341796875
2006-01-11,44.779998779296875,43.959999084472656,44.72999954223633,44.20000076293945,915500.0,33.355690002441406
2006-01-12,44.58000183105469,43.95000076293945,44.209999084472656,44.15999984741211,1161500.0,33.32551956176758
2006-01-13,44.25,43.709999084472656,44.099998474121094,43.880001068115234,907200.0,33.11422348022461
2006-01-17,43.900001525878906,42.970001220703125,43.650001525878906,43.529998779296875,684400.0,32.8500862121582
2006-01-18,43.900001525878906,42.27000045776367,43.29999923706055,42.31999969482422,976600.0,31.93696403503418
2006-01-19,42.90999984741211,42.029998779296875,42.45000076293945,42.599998474121094,947100.0,32.14826202392578
2006-01-20,42.54999923706055,41.880001068115234,42.5,42.20000076293945,1223300.0,31.846405029296875
2006-01-23,43.900001525878906,42.41999816894531,42.439998626708984,43.5,1574200.0,32.827457427978516
2006-01-24,43.70000076293945,41.689998626708984,42.099998474121094,43.47999954223633,2090500.0,32.81235122680664
2006-01-25,43.4900016784668,42.939998626708984,43.4900016784668,43.209999084472656,1058600.0,32.60859680175781
2006-01-26,44.29999923706055,43.0099983215332,43.95000076293945,43.29999923706055,1300600.0,32.676509857177734
2006-01-27,43.689998626708984,41.7599983215332,42.880001068115234,42.400001525878906,2305000.0,31.99732780456543
2006-01-30,42.45000076293945,41.5,42.400001525878906,41.54999923706055,1937300.0,31.355871200561523
2006-01-31,41.45000076293945,40.5099983215332,41.400001525878906,40.689998626708984,2449400.0,30.788373947143555
2006-02-01,43.119998931884766,40.29999923706055,40.7400016784668,41.25,1414900.0,31.212108612060547
2006-02-02,42.689998626708984,41.29999923706055,41.29999923706055,42.5099983215332,1530900.0,32.16551208496094
2006-02-03,43.04999923706055,41.56999969482422,42.150001525878906,42.599998474121094,2156700.0,32.23358917236328
2006-02-06,43.45000076293945,42.38999938964844,42.599998474121094,43.33000183105469,1148500.0,32.785953521728516
2006-02-07,43.79999923706055,43.06999969482422,43.18000030517578,43.54999923706055,773400.0,32.952423095703125
2006-02-08,43.95000076293945,43.400001525878906,43.400001525878906,43.810001373291016,923500.0,33.14914321899414
2006-02-09,44.2400016784668,43.72999954223633,43.95000076293945,43.91999816894531,514700.0,33.23237991333008
2006-02-10,43.939998626708984,43.279998779296875,43.70000076293945,43.56999969482422,659700.0,32.967559814453125
2006-02-13,43.59000015258789,42.86000061035156,43.58000183105469,42.880001068115234,712100.0,32.445457458496094
2006-02-14,44.11000061035156,42.529998779296875,42.81999969482422,43.939998626708984,1260200.0,33.24751663208008
2006-02-15,43.61000061035156,42.7599983215332,43.599998474121094,43.27000045776367,1072400.0,32.74055862426758
2006-02-16,43.47999954223633,42.77000045776367,43.290000915527344,43.43000030517578,720500.0,32.861629486083984
2006-02-17,44.2599983215332,43.40999984741211,43.40999984741211,44.02000045776367,758500.0,33.30806350708008
2006-02-21,44.349998474121094,43.13999938964844,43.13999938964844,43.91999816894531,436000.0,33.23237991333008
2006-02-22,45.650001525878906,44.08000183105469,44.08000183105469,45.459999084472656,1485900.0,34.39765167236328
2006-02-23,47.25,44.58000183105469,44.58000183105469,46.41999816894531,1164800.0,35.12403106689453
2006-02-24,46.47999954223633,45.54999923706055,45.54999923706055,46.2599983215332,869000.0,35.002960205078125
2006-02-27,46.959999084472656,45.869998931884766,46.20000076293945,46.79999923706055,938400.0,35.41157150268555
2006-02-28,47.15999984741211,45.36000061035156,45.91999816894531,45.47999954223633,1065900.0,34.41277313232422
2006-03-01,46.189998626708984,45.529998779296875,45.59000015258789,45.88999938964844,525800.0,34.72300338745117
2006-03-02,45.79999923706055,44.5,45.77000045776367,44.56999969482422,1151800.0,33.724205017089844
2006-03-03,44.790000915527344,43.66999816894531,44.31999969482422,44.0,1331500.0,33.29291915893555
2006-03-06,43.939998626708984,42.650001525878906,43.900001525878906,42.77000045776367,916100.0,32.36223220825195
2006-03-07,43.77000045776367,42.68000030517578,42.72999954223633,43.650001525878906,1619600.0,33.028076171875
2006-03-08,43.95000076293945,43.189998626708984,43.650001525878906,43.34000015258789,1085300.0,32.79353713989258
2006-03-09,43.86000061035156,43.04999923706055,43.439998626708984,43.33000183105469,867200.0,32.785953521728516
